-0.010,-2.197
-0.010,-2.192
-0.014,-2.180
-0.011,-2.178
-0.008,-2.176
-0.008,-2.171
-0.008,-2.171
-0.008,-2.171
-0.005,-2.168
-0.001,-2.164
-0.005,-2.159
-0.005,-2.159
-0.005,-2.168
-0.001,-2.164
-0.008,-2.161
-0.008,-2.161
-0.004,-2.157
-0.008,-2.161
-0.004,-2.157
-0.008,-2.159
-0.011,-2.155
-0.011,-2.145
-0.014,-2.141
-0.011,-2.131
-0.015,-2.127
-0.015,-2.122
-0.015,-2.122
-0.019,-2.110
-0.015,-2.107
-0.015,-2.107
-0.009,-2.103
-0.016,-2.102
-0.019,-2.103
-0.019,-2.107
-0.023,-2.110
-0.023,-2.110
-0.023,-2.110
-0.022,-2.115
-0.022,-2.124
-0.025,-2.126
-0.025,-2.126
-0.029,-2.131
-0.029,-2.138
-0.032,-2.142
-0.032,-2.142
-0.036,-2.154
-0.036,-2.154
-0.039,-2.149
-0.036,-2.147
-0.036,-2.147
-0.039,-2.151
-0.039,-2.151
-0.039,-2.151
-0.039,-2.151
-0.039,-2.151
-0.039,-2.152
-0.043,-2.147
-0.035,-2.145
-0.035,-2.145
-0.039,-2.147
-0.039,-2.147
-0.039,-2.147
-0.042,-2.150
-0.038,-2.154
-0.042,-2.150
-0.045,-2.152
-0.038,-2.154
-0.042,-2.157
-0.042,-2.157
-0.045,-2.161
-0.039,-2.163
-0.048,-2.164
-0.045,-2.168
-0.042,-2.166
-0.045,-2.168
-0.042,-2.173
-0.045,-2.177
-0.041,-2.180
-0.041,-2.180
-0.042,-2.189
-0.038,-2.192
-0.031,-2.199
-0.038,-2.201
-0.034,-2.204
-0.034,-2.211
-0.034,-2.209
-0.030,-2.211
-0.027,-2.216
-0.034,-2.218
-0.030,-2.211
-0.034,-2.218
-0.037,-2.213
-0.037,-2.218
-0.034,-2.223
-0.040,-2.223
-0.037,-2.232
-0.040,-2.228
-0.040,-2.233
-0.046,-2.240
-0.046,-2.254
-0.049,-2.256
-0.049,-2.263
-0.052,-2.266
-0.052,-2.266
-0.056,-2.270
-0.052,-2.266
-0.052,-2.268
-0.049,-2.263
-0.049,-2.259
-0.049,-2.259
-0.050,-2.244
-0.047,-2.237
-0.050,-2.233
-0.051,-2.228
-0.047,-2.223
-0.051,-2.221
-0.051,-2.214
-0.051,-2.206
-0.051,-2.206
-0.058,-2.199
-0.052,-2.192
-0.058,-2.199
-0.052,-2.192
-0.055,-2.188
-0.055,-2.187
-0.059,-2.185
-0.059,-2.185
-0.055,-2.180
-0.052,-2.178
-0.052,-2.178
-0.055,-2.173
-0.052,-2.169
-0.055,-2.166
-0.049,-2.159
-0.045,-2.155
-0.045,-2.154
-0.045,-2.154
-0.045,-2.147
-0.052,-2.147
-0.049,-2.143
-0.049,-2.143
-0.049,-2.143
-0.045,-2.147
-0.049,-2.143
-0.049,-2.143
-0.056,-2.135
-0.056,-2.135
-0.053,-2.133
-0.053,-2.128
-0.056,-2.123
-0.053,-2.114
-0.053,-2.114
-0.054,-2.107
-0.050,-2.112
-0.050,-2.102
-0.050,-2.104
-0.047,-2.093
-0.047,-2.093
-0.044,-2.088
-0.044,-2.081
-0.044,-2.081
-0.040,-2.076
-0.040,-2.076
-0.041,-2.071
-0.041,-2.071
-0.044,-2.074
-0.040,-2.069
-0.040,-2.076
-0.040,-2.069
-0.037,-2.072
-0.044,-2.074
-0.037,-2.074
-0.040,-2.069
-0.037,-2.067
-0.048,-2.064
-0.044,-2.060
-0.048,-2.057
-0.048,-2.050
-0.045,-2.048
-0.045,-2.046
-0.045,-2.040
-0.045,-2.040
-0.048,-2.036
-0.045,-2.040
-0.041,-2.036
-0.041,-2.036
-0.038,-2.033
-0.038,-2.038
-0.038,-2.040
-0.034,-2.043
-0.034,-2.043
-0.031,-2.048
-0.031,-2.053
-0.034,-2.057
-0.031,-2.053
-0.037,-2.060
-0.030,-2.058
-0.037,-2.065
-0.037,-2.065
-0.034,-2.062
-0.030,-2.067
-0.034,-2.062
-0.034,-2.062
-0.034,-2.071
-0.027,-2.069
-0.027,-2.072
-0.031,-2.069
-0.027,-2.072
-0.024,-2.076
-0.023,-2.081
-0.027,-2.079
-0.023,-2.081
-0.023,-2.081
-0.023,-2.081
-0.020,-2.079
-0.020,-2.079
-0.020,-2.072
-0.024,-2.076
-0.024,-2.076
-0.023,-2.067
-0.023,-2.067
-0.020,-2.072
-0.023,-2.067
-0.023,-2.067
-0.023,-2.072
-0.020,-2.077
-0.023,-2.081
-0.020,-2.077
-0.023,-2.072
-0.030,-2.079
-0.030,-2.079
-0.030,-2.079
-0.030,-2.079
-0.030,-2.079
-0.033,-2.084
-0.033,-2.084
-0.033,-2.084
-0.033,-2.084
-0.030,-2.088
-0.033,-2.093
-0.030,-2.090
-0.030,-2.091
-0.030,-2.090
-0.030,-2.090
-0.030,-2.090
-0.027,-2.088
-0.024,-2.093
-0.020,-2.095
-0.020,-2.095
-0.017,-2.100
-0.020,-2.102
-0.020,-2.102
-0.016,-2.105
-0.019,-2.107
-0.019,-2.105
-0.022,-2.108
-0.022,-2.108
-0.029,-2.101
-0.029,-2.101
-0.022,-2.108
-0.033,-2.105
-0.030,-2.103
-0.033,-2.105
-0.030,-2.103
-0.026,-2.100
-0.026,-2.093
-0.030,-2.089
-0.030,-2.089
-0.026,-2.093
-0.020,-2.086
-0.023,-2.089
-0.019,-2.091
-0.019,-2.091
-0.019,-2.091
-0.016,-2.094
-0.012,-2.096
-0.012,-2.096
-0.012,-2.096
-0.012,-2.096
-0.016,-2.101
-0.012,-2.096
-0.012,-2.098
-0.009,-2.094
-0.016,-2.096
-0.016,-2.089
-0.010,-2.091
-0.013,-2.081
-0.013,-2.081
-0.007,-2.083
-0.007,-2.083
-0.004,-2.081
-0.004,-2.081
-0.004,-2.081
-0.004,-2.081
-0.004,-2.081
-0.000,-2.077
0.004,-2.086
0.004,-2.086
0.007,-2.082
0.007,-2.082
0.007,-2.082
0.011,-2.084
0.004,-2.082
0.011,-2.089
0.008,-2.077
0.008,-2.077
0.008,-2.077
0.004,-2.073
0.004,-2.073
0.008,-2.070
0.008,-2.061
0.008,-2.061
0.008,-2.061
0.007,-2.056
0.011,-2.052
0.011,-2.052
0.010,-2.047
0.010,-2.047
0.010,-2.047
0.010,-2.047
0.007,-2.049
0.010,-2.047
0.014,-2.049
0.010,-2.054
0.007,-2.058
0.010,-2.054
0.010,-2.056
0.010,-2.056
0.010,-2.056
0.014,-2.051
0.010,-2.056
0.017,-2.049
0.020,-2.046
0.020,-2.046
0.023,-2.035
0.020,-2.032
0.023,-2.035
0.020,-2.030
0.023,-2.035
0.023,-2.026
0.020,-2.023
0.016,-2.027
0.023,-2.026
0.020,-2.023
0.024,-2.032
0.024,-2.033
0.020,-2.037
0.017,-2.040
0.024,-2.042
0.017,-2.047
0.024,-2.047
0.021,-2.049
0.021,-2.049
0.024,-2.047
0.024,-2.047
0.024,-2.047
0.024,-2.042
0.023,-2.035
0.023,-2.030
0.023,-2.029
0.023,-2.030
0.026,-2.027
0.026,-2.027
0.026,-2.027
0.033,-2.025
0.033,-2.025
0.033,-2.025
0.030,-2.028
0.033,-2.032
0.033,-2.032
0.034,-2.037
0.034,-2.037
0.037,-2.033
0.037,-2.033
0.034,-2.037
0.031,-2.040
0.031,-2.040
0.034,-2.035
0.034,-2.028
0.034,-2.028
0.027,-2.021
0.030,-2.019
0.030,-2.010
0.030,-2.004
0.030,-2.004
0.033,-1.993
0.030,-1.990
0.030,-1.990
0.033,-1.988
0.026,-1.981
0.029,-1.976
0.026,-1.973
0.029,-1.971
0.029,-1.971
0.029,-1.971
0.032,-1.966
0.032,-1.966
0.029,-1.964
0.032,-1.968
0.032,-1.968
0.029,-1.973
0.029,-1.973
0.029,-1.978
0.029,-1.978
0.026,-1.980
0.026,-1.980
0.023,-1.990
0.023,-1.990
0.019,-1.987
0.023,-1.990
0.026,-1.988
0.023,-1.990
0.023,-1.990
0.022,-1.992
0.023,-1.999
0.029,-1.992
0.026,-1.997
0.026,-1.997
0.026,-2.002
0.030,-2.006
0.030,-2.006
0.030,-2.006
0.033,-2.009
0.033,-2.016
0.034,-2.023
0.034,-2.023
0.030,-2.026
0.030,-2.035
0.034,-2.037
0.031,-2.040
0.031,-2.040
0.031,-2.040
0.031,-2.040
0.027,-2.037
0.030,-2.035
0.030,-2.035
0.030,-2.035
0.027,-2.039
0.024,-2.042
0.024,-2.042
0.027,-2.046
0.031,-2.049
0.027,-2.051
0.027,-2.051
0.028,-2.056
0.028,-2.056
0.024,-2.061
0.028,-2.070
0.025,-2.066
0.028,-2.070
0.032,-2.073
0.028,-2.078
0.028,-2.084
0.028,-2.087
0.029,-2.092
0.025,-2.089
0.032,-2.089
0.029,-2.092
0.028,-2.096
0.028,-2.101
0.028,-2.101
0.032,-2.106
0.028,-2.110
0.025,-2.112
0.025,-2.115
0.029,-2.124
0.025,-2.129
0.029,-2.138
0.033,-2.141
0.033,-2.155
0.026,-2.162
0.037,-2.167
0.030,-2.174
0.037,-2.181
0.033,-2.186
0.034,-2.191
0.034,-2.205
0.027,-2.212
0.031,-2.215
0.035,-2.217
0.031,-2.220
0.032,-2.234
0.029,-2.236
0.032,-2.234
0.029,-2.236
0.029,-2.245
0.025,-2.248
0.025,-2.255
0.025,-2.255
0.022,-2.264
0.022,-2.264
0.023,-2.271
0.022,-2.280
0.019,-2.290
0.016,-2.292
0.009,-2.292
0.009,-2.292
0.006,-2.295
0.009,-2.292
0.006,-2.304
0.009,-2.302
0.009,-2.311
0.012,-2.309
0.016,-2.311
0.012,-2.309
0.013,-2.316
0.009,-2.314
0.019,-2.316
0.019,-2.316
0.019,-2.316
0.016,-2.318
0.020,-2.321
0.017,-2.323
0.020,-2.314
0.010,-2.316
0.013,-2.311
0.013,-2.304
0.009,-2.302
0.006,-2.290
0.009,-2.288
0.005,-2.285
0.005,-2.278
0.001,-2.269
0.005,-2.271
0.001,-2.259
0.001,-2.255
0.008,-2.248
0.004,-2.243
-0.003,-2.229
0.004,-2.221
0.004,-2.212
0.004,-2.207
0.004,-2.198
0.003,-2.191
0.000,-2.186
0.000,-2.177
0.003,-2.167
-0.004,-2.160
-0.000,-2.156
-0.007,-2.141
-0.004,-2.132
-0.008,-2.120
-0.012,-2.111
-0.009,-2.101
-0.016,-2.094
-0.013,-2.084
-0.016,-2.075
-0.020,-2.063
-0.024,-2.053
-0.021,-2.042
-0.024,-2.032
-0.021,-2.022
-0.025,-2.011
-0.025,-1.997
-0.025,-1.990
-0.026,-1.984
-0.029,-1.973
-0.026,-1.965
-0.030,-1.952
-0.033,-1.949
-0.030,-1.937
-0.030,-1.928
-0.030,-1.923
-0.031,-1.909
-0.031,-1.909
-0.031,-1.909
-0.034,-1.913
-0.031,-1.918
-0.034,-1.905
-0.031,-1.909
-0.031,-1.916
-0.034,-1.921
-0.034,-1.919
-0.027,-1.919
-0.027,-1.919
-0.030,-1.921
-0.030,-1.921
-0.034,-1.926
-0.034,-1.926
-0.034,-1.926
-0.033,-1.933
-0.033,-1.933
-0.033,-1.933
-0.037,-1.937
-0.040,-1.940
-0.040,-1.940
-0.040,-1.940
-0.037,-1.944
-0.037,-1.946
-0.037,-1.946
-0.034,-1.951
-0.034,-1.951
-0.034,-1.951
-0.030,-1.955
-0.027,-1.960
-0.026,-1.965
-0.023,-1.962
-0.026,-1.965
-0.023,-1.969
-0.023,-1.968
-0.016,-1.967
-0.019,-1.972
-0.026,-1.970
-0.023,-1.974
-0.022,-1.973
-0.026,-1.975
-0.026,-1.975
-0.025,-1.980
-0.025,-1.980
-0.032,-1.987
-0.035,-1.990
-0.028,-1.988
-0.031,-1.990
-0.035,-1.995
-0.038,-1.997
-0.034,-2.002
-0.031,-2.004
-0.034,-2.009
-0.034,-2.016
-0.034,-2.016
-0.034,-2.016
-0.031,-2.020
-0.031,-2.020
-0.024,-2.023
-0.028,-2.027
-0.031,-2.032
-0.028,-2.031
-0.028,-2.031
-0.028,-2.040
-0.021,-2.038
-0.025,-2.043
-0.018,-2.050
-0.024,-2.057
-0.028,-2.060
-0.027,-2.067
-0.027,-2.067
-0.027,-2.074
-0.031,-2.069
-0.024,-2.071
-0.024,-2.071
-0.024,-2.071
-0.027,-2.074
-0.027,-2.074
-0.024,-2.078
-0.020,-2.074
-0.024,-2.069
-0.027,-2.072
-0.020,-2.072
-0.030,-2.067
-0.027,-2.062
-0.024,-2.060
-0.027,-2.055
-0.030,-2.058
-0.027,-2.055
-0.034,-2.053
-0.030,-2.049
-0.033,-2.044
-0.037,-2.047
-0.037,-2.047
-0.037,-2.047
-0.043,-2.054
-0.040,-2.044
-0.044,-2.040
-0.047,-2.037
-0.047,-2.037
-0.051,-2.034
-0.051,-2.029
-0.058,-2.027
-0.052,-2.022
-0.058,-2.022
-0.059,-2.017
-0.059,-2.010
-0.059,-2.003
-0.056,-1.995
-0.056,-1.995
-0.057,-1.981
-0.057,-1.981
-0.060,-1.978
-0.061,-1.971
-0.064,-1.974
-0.060,-1.969
-0.064,-1.974
-0.064,-1.972
-0.067,-1.967
-0.070,-1.970
-0.070,-1.975
-0.073,-1.963
-0.073,-1.963
-0.080,-1.965
-0.070,-1.961
-0.074,-1.958
-0.077,-1.954
-0.084,-1.955
-0.077,-1.948
-0.081,-1.946
-0.081,-1.939
-0.081,-1.939
-0.088,-1.931
-0.085,-1.929
-0.082,-1.924
-0.082,-1.919
-0.082,-1.919
-0.085,-1.915
-0.089,-1.912
-0.086,-1.908
-0.089,-1.912
-0.093,-1.900
-0.089,-1.903
-0.093,-1.900
-0.093,-1.900
-0.092,-1.892
-0.096,-1.889
-0.099,-1.891
-0.096,-1.889
-0.103,-1.887
-0.096,-1.889
-0.103,-1.887
-0.103,-1.887
-0.099,-1.882
-0.103,-1.887
-0.102,-1.878
-0.103,-1.880
-0.096,-1.880
-0.096,-1.880
-0.099,-1.875
-0.100,-1.877
-0.096,-1.875
-0.093,-1.870
-0.096,-1.875
-0.096,-1.874
-0.096,-1.875
-0.093,-1.879
-0.093,-1.879
-0.093,-1.879
-0.093,-1.879
-0.096,-1.882
-0.096,-1.882
-0.096,-1.882
-0.096,-1.882
-0.093,-1.879
-0.100,-1.877
-0.096,-1.875
-0.096,-1.875
-0.100,-1.877
-0.100,-1.877
-0.096,-1.882
-0.096,-1.882
-0.096,-1.881
-0.096,-1.881
-0.096,-1.887
-0.089,-1.889
-0.092,-1.891
-0.092,-1.891
-0.092,-1.891
-0.092,-1.891
-0.089,-1.894
-0.096,-1.896
-0.092,-1.898
-0.092,-1.898
-0.096,-1.896
-0.092,-1.898
-0.096,-1.896
-0.096,-1.896
-0.093,-1.893
-0.089,-1.896
-0.089,-1.896
-0.089,-1.896
-0.086,-1.900
-0.089,-1.903
-0.089,-1.910
-0.085,-1.906
-0.085,-1.915
-0.085,-1.915
-0.082,-1.917
-0.085,-1.920
-0.085,-1.920
-0.088,-1.924
-0.084,-1.925
-0.085,-1.927
-0.082,-1.924
-0.085,-1.920
-0.082,-1.924
-0.082,-1.924
-0.082,-1.924
-0.085,-1.920
-0.082,-1.924
-0.082,-1.924
-0.085,-1.927
-0.085,-1.934
-0.081,-1.935
-0.084,-1.939
-0.084,-1.939
-0.087,-1.942
-0.084,-1.939
-0.084,-1.939
-0.084,-1.939
-0.084,-1.939
-0.077,-1.932
-0.081,-1.937
-0.078,-1.941
-0.078,-1.941
-0.074,-1.939
-0.074,-1.939
-0.071,-1.943
-0.072,-1.938
-0.075,-1.942
-0.075,-1.942
-0.075,-1.943
-0.072,-1.940
-0.075,-1.942
-0.075,-1.943
-0.075,-1.943
-0.075,-1.943
-0.075,-1.943
-0.075,-1.933
-0.072,-1.938
-0.072,-1.938
-0.075,-1.940
-0.075,-1.940
-0.078,-1.936
-0.074,-1.939
-0.074,-1.939
-0.071,-1.934
-0.071,-1.948
-0.071,-1.948
-0.074,-1.944
-0.067,-1.942
-0.067,-1.942
-0.070,-1.939
-0.067,-1.942
-0.070,-1.939
-0.070,-1.939
-0.067,-1.937
-0.074,-1.930
-0.071,-1.925
-0.078,-1.927
-0.075,-1.924
-0.075,-1.924
-0.075,-1.924
-0.078,-1.927
-0.078,-1.927
-0.075,-1.933
-0.074,-1.939
-0.078,-1.945
-0.071,-1.943
-0.075,-1.948
-0.068,-1.955
-0.071,-1.957
-0.074,-1.962
-0.067,-1.960
-0.067,-1.967
-0.067,-1.974
-0.067,-1.974
-0.067,-1.974
-0.067,-1.974
-0.063,-1.977
-0.067,-1.981
-0.063,-1.986
-0.063,-1.986
-0.063,-1.986
-0.063,-1.986
-0.060,-1.990
-0.060,-1.990
-0.063,-1.995
-0.060,-1.990
-0.063,-2.002
-0.060,-2.004
-0.063,-2.007
-0.059,-2.012
-0.056,-2.014
-0.059,-2.017
-0.062,-2.026
-0.062,-2.026
-0.058,-2.038
-0.069,-2.033
-0.059,-2.031
-0.062,-2.035
-0.058,-2.038
-0.055,-2.036
-0.062,-2.043
-0.062,-2.040
-0.061,-2.048
-0.061,-2.048
-0.062,-2.040
-0.062,-2.040
-0.058,-2.045
-0.062,-2.049
-0.065,-2.045
-0.062,-2.050
-0.062,-2.050
-0.062,-2.049
-0.065,-2.052
-0.061,-2.055
-0.058,-2.059
-0.065,-2.066
-0.061,-2.062
-0.068,-2.061
-0.065,-2.066
-0.061,-2.069
-0.065,-2.066
-0.061,-2.069
-0.061,-2.069
-0.061,-2.069
-0.061,-2.069
-0.064,-2.073
-0.064,-2.073
-0.061,-2.076
-0.057,-2.080
-0.057,-2.081
-0.061,-2.085
-0.064,-2.088
-0.064,-2.088
-0.067,-2.083
-0.061,-2.076
-0.067,-2.083
-0.064,-2.080
-0.065,-2.082
-0.071,-2.080
-0.068,-2.076
-0.068,-2.076
-0.072,-2.075
-0.064,-2.073
-0.064,-2.073
-0.068,-2.071
-0.064,-2.073
-0.064,-2.073
-0.068,-2.071
-0.064,-2.073
-0.065,-2.066
-0.068,-2.076
-0.071,-2.080
-0.068,-2.076
-0.064,-2.078
-0.074,-2.083
-0.067,-2.090
-0.067,-2.090
-0.067,-2.097
-0.064,-2.093
-0.064,-2.093
-0.074,-2.097
-0.071,-2.095
-0.064,-2.102
-0.064,-2.102
-0.071,-2.094
-0.067,-2.099
-0.068,-2.101
-0.068,-2.101
-0.071,-2.097
-0.068,-2.101
-0.064,-2.104
-0.064,-2.104
-0.064,-2.104
-0.067,-2.106
-0.067,-2.106
-0.064,-2.109
-0.067,-2.119
-0.067,-2.111
-0.066,-2.116
-0.066,-2.116
-0.070,-2.119
-0.066,-2.121
-0.069,-2.124
-0.065,-2.133
-0.069,-2.138
-0.069,-2.138
-0.069,-2.138
-0.069,-2.138
-0.066,-2.135
-0.069,-2.133
-0.069,-2.142
-0.066,-2.140
-0.066,-2.140
-0.066,-2.140
-0.067,-2.144
-0.067,-2.144
-0.063,-2.146
-0.060,-2.144
-0.057,-2.149
-0.057,-2.149
-0.064,-2.151
-0.050,-2.151
-0.053,-2.153
-0.050,-2.156
-0.050,-2.158
-0.046,-2.161
-0.053,-2.168
-0.046,-2.175
-0.049,-2.177
-0.052,-2.179
-0.052,-2.184
-0.058,-2.182
-0.058,-2.182
-0.058,-2.187
-0.058,-2.187
-0.058,-2.178
-0.058,-2.185
-0.054,-2.180
-0.058,-2.185
-0.058,-2.185
-0.058,-2.185
-0.054,-2.181
-0.054,-2.183
-0.051,-2.178
-0.055,-2.176
-0.055,-2.175
-0.051,-2.173
-0.052,-2.175
-0.048,-2.178
-0.052,-2.175
-0.052,-2.175
-0.055,-2.170
-0.059,-2.168
-0.059,-2.170
-0.055,-2.166
-0.062,-2.166
-0.066,-2.163
-0.062,-2.158
-0.066,-2.163
-0.062,-2.158
-0.069,-2.158
-0.066,-2.154
-0.066,-2.154
-0.066,-2.154
-0.066,-2.154
-0.069,-2.149
-0.066,-2.154
-0.069,-2.149
-0.069,-2.142
-0.069,-2.142
-0.073,-2.139
-0.073,-2.139
-0.070,-2.144
-0.070,-2.139
-0.073,-2.141
-0.063,-2.137
-0.077,-2.137
-0.077,-2.137
-0.080,-2.132
-0.080,-2.134
-0.077,-2.128
-0.081,-2.127
-0.077,-2.123
-0.080,-2.118
-0.081,-2.120
-0.077,-2.116
-0.077,-2.116
-0.077,-2.116
-0.077,-2.106
-0.074,-2.111
-0.074,-2.111
-0.070,-2.109
-0.067,-2.111
-0.070,-2.109
-0.070,-2.109
-0.077,-2.101
-0.071,-2.094
-0.074,-2.092
-0.078,-2.087
-0.071,-2.080
-0.078,-2.073
-0.079,-2.068
-0.075,-2.057
-0.079,-2.052
-0.079,-2.038
-0.083,-2.035
-0.086,-2.031
-0.083,-2.028
-0.086,-2.022
-0.093,-2.015
-0.089,-2.010
-0.093,-2.005
-0.093,-2.000
-0.089,-1.994
-0.093,-1.991
-0.090,-1.996
-0.090,-1.982
-0.094,-1.979
-0.090,-1.967
-0.091,-1.969
-0.084,-1.969
-0.088,-1.960
-0.091,-1.957
-0.088,-1.960
-0.085,-1.950
-0.085,-1.950
-0.081,-1.948
-0.078,-1.943
-0.078,-1.943
-0.081,-1.948
-0.088,-1.940
-0.079,-1.931
-0.082,-1.933
-0.078,-1.922
-0.082,-1.926
-0.081,-1.930
-0.085,-1.934
-0.081,-1.939
-0.078,-1.941
-0.081,-1.944
-0.077,-1.948
-0.077,-1.955
-0.074,-1.958
-0.074,-1.958
-0.077,-1.968
-0.073,-1.972
-0.073,-1.972
-0.073,-1.972
-0.073,-1.972
-0.073,-1.979
-0.073,-1.979
-0.073,-1.979
-0.067,-1.981
-0.070,-1.977
-0.074,-1.974
-0.067,-1.981
-0.067,-1.981
-0.067,-1.981
-0.070,-1.986
-0.067,-1.990
-0.067,-1.990
-0.066,-1.995
-0.063,-2.000
-0.066,-2.011
-0.066,-2.011
-0.059,-2.019
-0.059,-2.024
-0.062,-2.028
-0.062,-2.033
-0.058,-2.038
-0.058,-2.043
-0.061,-2.047
-0.054,-2.055
-0.057,-2.064
-0.057,-2.064
-0.057,-2.078
-0.053,-2.081
-0.050,-2.086
-0.046,-2.088
-0.043,-2.093
-0.043,-2.102
-0.040,-2.105
-0.036,-2.117
-0.036,-2.116
-0.029,-2.131
-0.029,-2.131
-0.029,-2.138
-0.025,-2.133
-0.029,-2.138
-0.025,-2.142
-0.025,-2.142
-0.022,-2.147
-0.019,-2.144
-0.019,-2.145
-0.022,-2.147
-0.022,-2.147
-0.019,-2.144
-0.022,-2.147
-0.022,-2.147
-0.019,-2.151
-0.015,-2.154
-0.018,-2.156
-0.018,-2.166
-0.018,-2.171
-0.018,-2.171
-0.021,-2.180
-0.021,-2.178
-0.021,-2.178
-0.023,-2.185
-0.023,-2.192
-0.023,-2.193
-0.026,-2.195
-0.026,-2.195
-0.027,-2.190
-0.023,-2.185
-0.030,-2.185
-0.027,-2.176
-0.028,-2.171
-0.028,-2.171
-0.021,-2.173
-0.028,-2.166
-0.032,-2.163
-0.028,-2.166
-0.028,-2.166
-0.025,-2.170
-0.025,-2.170
-0.025,-2.170
-0.025,-2.170
-0.025,-2.170
-0.028,-2.173
-0.028,-2.173
-0.028,-2.171
-0.028,-2.171
-0.024,-2.166
-0.031,-2.159
-0.035,-2.164
-0.034,-2.154
-0.031,-2.152
-0.035,-2.149
-0.035,-2.144
-0.035,-2.143
-0.028,-2.135
-0.036,-2.138
-0.032,-2.133
-0.029,-2.131
-0.029,-2.130
-0.032,-2.126
-0.036,-2.130
-0.029,-2.123
-0.033,-2.121
-0.029,-2.118
-0.033,-2.111
-0.029,-2.118
-0.029,-2.109
-0.029,-2.109
-0.029,-2.109
-0.029,-2.109
-0.033,-2.112
-0.036,-2.107
-0.036,-2.107
-0.039,-2.109
-0.043,-2.107
-0.043,-2.100
-0.050,-2.100
-0.050,-2.100
-0.050,-2.095
-0.050,-2.095
-0.051,-2.090
-0.047,-2.085
-0.051,-2.090
-0.054,-2.085
-0.054,-2.085
-0.057,-2.087
-0.054,-2.090
-0.050,-2.095
-0.054,-2.090
-0.054,-2.090
-0.054,-2.090
-0.054,-2.090
-0.057,-2.092
-0.057,-2.093
-0.057,-2.102
-0.057,-2.100
-0.057,-2.100
-0.060,-2.102
-0.063,-2.107
-0.060,-2.102
-0.067,-2.097
-0.067,-2.097
-0.067,-2.097
-0.071,-2.087
-0.074,-2.090
-0.071,-2.087
-0.078,-2.080
-0.078,-2.080
-0.078,-2.075
-0.075,-2.070
-0.078,-2.075
-0.082,-2.070
-0.082,-2.070
-0.082,-2.070
-0.078,-2.066
-0.082,-2.063
-0.085,-2.059
-0.085,-2.059
-0.085,-2.059
-0.085,-2.059
-0.085,-2.059
-0.088,-2.061
-0.085,-2.066
-0.089,-2.054
-0.088,-2.061
-0.092,-2.064
-0.095,-2.059
-0.095,-2.059
-0.095,-2.059
-0.102,-2.052
-0.099,-2.049
-0.102,-2.038
-0.099,-2.035
-0.106,-2.028
-0.103,-2.026
-0.103,-2.026
-0.107,-2.023
-0.110,-2.019
-0.104,-2.021
-0.110,-2.019
-0.110,-2.018
-0.110,-2.019
-0.110,-2.026
-0.110,-2.026
-0.110,-2.033
-0.113,-2.035
-0.120,-2.035
-0.116,-2.038
-0.116,-2.038
-0.119,-2.040
-0.119,-2.040
-0.119,-2.040
-0.123,-2.037
-0.123,-2.046
-0.123,-2.037
-0.123,-2.040
-0.120,-2.035
-0.116,-2.038
-0.123,-2.030
-0.113,-2.026
-0.116,-2.023
-0.116,-2.023
-0.110,-2.026
-0.113,-2.021
-0.110,-2.019
-0.107,-2.023
-0.107,-2.023
-0.107,-2.023
-0.110,-2.026
-0.106,-2.028
-0.107,-2.030
-0.106,-2.037
-0.106,-2.037
-0.106,-2.042
-0.099,-2.045
-0.103,-2.042
-0.103,-2.042
-0.100,-2.039
-0.097,-2.044
-0.093,-2.041
-0.093,-2.041
-0.093,-2.041
-0.093,-2.041
-0.093,-2.041
-0.093,-2.041
-0.093,-2.041
-0.096,-2.035
-0.097,-2.044
-0.096,-2.035
-0.093,-2.037
-0.093,-2.037
-0.092,-2.035
-0.096,-2.031
-0.096,-2.040
-0.096,-2.031
-0.092,-2.035
-0.092,-2.040
-0.092,-2.031
-0.095,-2.036
-0.092,-2.031
-0.092,-2.031
-0.092,-2.031
-0.092,-2.026
-0.089,-2.024
-0.093,-2.021
-0.089,-2.018
-0.089,-2.018
-0.089,-2.009
-0.086,-2.014
-0.086,-2.009
-0.090,-2.013
-0.086,-2.009
-0.083,-2.013
-0.086,-2.009
-0.086,-2.009
-0.090,-2.014
-0.090,-2.011
-0.086,-2.016
-0.086,-2.016
-0.089,-2.019
-0.083,-2.012
-0.083,-2.012
-0.083,-2.012
-0.086,-2.007
-0.090,-2.004
-0.083,-2.006
-0.086,-2.009
-0.087,-2.011
-0.086,-2.009
-0.090,-2.013
-0.083,-2.016
-0.083,-2.016
-0.087,-2.018
-0.083,-2.023
-0.083,-2.030
-0.083,-2.028
-0.079,-2.030
-0.083,-2.035
-0.082,-2.033
-0.086,-2.037
-0.086,-2.037
-0.089,-2.040
-0.086,-2.037
-0.086,-2.037
-0.089,-2.042
-0.089,-2.042
-0.086,-2.037
-0.089,-2.040
-0.089,-2.047
-0.089,-2.047
-0.092,-2.049
-0.088,-2.052
-0.088,-2.052
-0.088,-2.050
-0.088,-2.057
-0.088,-2.057
-0.084,-2.053
-0.080,-2.062
-0.080,-2.062
-0.080,-2.062
-0.080,-2.067
-0.073,-2.074
-0.070,-2.072
-0.073,-2.074
-0.070,-2.072
-0.074,-2.071
-0.074,-2.071
-0.074,-2.066
-0.078,-2.073
-0.075,-2.070
-0.072,-2.077
-0.076,-2.074
-0.076,-2.074
-0.076,-2.074
-0.079,-2.072
-0.073,-2.074
-0.072,-2.079
-0.076,-2.076
